"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","DLY-TAVG-NORMAL","meas_flag_DLY-TAVG-NORMAL","comp_flag_DLY-TAVG-NORMAL","years_DLY-TAVG-NORMAL","DLY-TMAX-NORMAL","meas_flag_DLY-TMAX-NORMAL","comp_flag_DLY-TMAX-NORMAL","years_DLY-TMAX-NORMAL","DLY-TMIN-NORMAL","meas_flag_DLY-TMIN-NORMAL","comp_flag_DLY-TMIN-NORMAL","years_DLY-TMIN-NORMAL","DLY-DUTR-NORMAL","meas_flag_DLY-DUTR-NORMAL","comp_flag_DLY-DUTR-NORMAL","years_DLY-DUTR-NORMAL","DLY-TAVG-STDDEV","meas_flag_DLY-TAVG-STDDEV","comp_flag_DLY-TAVG-STDDEV","years_DLY-TAVG-STDDEV","DLY-TMAX-STDDEV","meas_flag_DLY-TMAX-STDDEV","comp_flag_DLY-TMAX-STDDEV","years_DLY-TMAX-STDDEV","DLY-TMIN-STDDEV","meas_flag_DLY-TMIN-STDDEV","comp_flag_DLY-TMIN-STDDEV","years_DLY-TMIN-STDDEV","DLY-DUTR-STDDEV","meas_flag_DLY-DUTR-STDDEV","comp_flag_DLY-DUTR-STDDEV","years_DLY-DUTR-STDDEV","DLY-HTDD-NORMAL","meas_flag_DLY-HTDD-NORMAL","comp_flag_DLY-HTDD-NORMAL","years_DLY-HTDD-NORMAL","DLY-HTDD-BASE40","meas_flag_DLY-HTDD-BASE40","comp_flag_DLY-HTDD-BASE40","years_DLY-HTDD-BASE40","DLY-HTDD-BASE45","meas_flag_DLY-HTDD-BASE45","comp_flag_DLY-HTDD-BASE45","years_DLY-HTDD-BASE45","DLY-HTDD-BASE50","meas_flag_DLY-HTDD-BASE50","comp_flag_DLY-HTDD-BASE50","years_DLY-HTDD-BASE50","DLY-HTDD-BASE55","meas_flag_DLY-HTDD-BASE55","comp_flag_DLY-HTDD-BASE55","years_DLY-HTDD-BASE55","DLY-HTDD-BASE57","meas_flag_DLY-HTDD-BASE57","comp_flag_DLY-HTDD-BASE57","years_DLY-HTDD-BASE57","DLY-HTDD-BASE60","meas_flag_DLY-HTDD-BASE60","comp_flag_DLY-HTDD-BASE60","years_DLY-HTDD-BASE60","DLY-CLDD-NORMAL","meas_flag_DLY-CLDD-NORMAL","comp_flag_DLY-CLDD-NORMAL","years_DLY-CLDD-NORMAL","DLY-CLDD-BASE40","meas_flag_DLY-CLDD-BASE40","comp_flag_DLY-CLDD-BASE40","years_DLY-CLDD-BASE40","DLY-CLDD-BASE45","meas_flag_DLY-CLDD-BASE45","comp_flag_DLY-CLDD-BASE45","years_DLY-CLDD-BASE45","DLY-CLDD-BASE50","meas_flag_DLY-CLDD-BASE50","comp_flag_DLY-CLDD-BASE50","years_DLY-CLDD-BASE50","DLY-CLDD-BASE55","meas_flag_DLY-CLDD-BASE55","comp_flag_DLY-CLDD-BASE55","years_DLY-CLDD-BASE55","DLY-CLDD-BASE57","meas_flag_DLY-CLDD-BASE57","comp_flag_DLY-CLDD-BASE57","years_DLY-CLDD-BASE57","DLY-CLDD-BASE60","meas_flag_DLY-CLDD-BASE60","comp_flag_DLY-CLDD-BASE60","years_DLY-CLDD-BASE60","DLY-CLDD-BASE70","meas_flag_DLY-CLDD-BASE70","comp_flag_DLY-CLDD-BASE70","years_DLY-CLDD-BASE70","DLY-CLDD-BASE72","meas_flag_DLY-CLDD-BASE72","comp_flag_DLY-CLDD-BASE72","years_DLY-CLDD-BASE72","DLY-GRDD-BASE65","meas_flag_DLY-GRDD-BASE65","comp_flag_DLY-GRDD-BASE65","years_DLY-GRDD-BASE65","DLY-GRDD-BASE40","meas_flag_DLY-GRDD-BASE40","comp_flag_DLY-GRDD-BASE40","years_DLY-GRDD-BASE40","DLY-GRDD-BASE45","meas_flag_DLY-GRDD-BASE45","comp_flag_DLY-GRDD-BASE45","years_DLY-GRDD-BASE45","DLY-GRDD-BASE50","meas_flag_DLY-GRDD-BASE50","comp_flag_DLY-GRDD-BASE50","years_DLY-GRDD-BASE50","DLY-GRDD-BASE55","meas_flag_DLY-GRDD-BASE55","comp_flag_DLY-GRDD-BASE55","years_DLY-GRDD-BASE55","DLY-GRDD-BASE57","meas_flag_DLY-GRDD-BASE57","comp_flag_DLY-GRDD-BASE57","years_DLY-GRDD-BASE57","DLY-GRDD-BASE60","meas_flag_DLY-GRDD-BASE60","comp_flag_DLY-GRDD-BASE60","years_DLY-GRDD-BASE60","DLY-GRDD-BASE70","meas_flag_DLY-GRDD-BASE70","comp_flag_DLY-GRDD-BASE70","years_DLY-GRDD-BASE70","DLY-GRDD-BASE72","meas_flag_DLY-GRDD-BASE72","comp_flag_DLY-GRDD-BASE72","years_DLY-GRDD-BASE72","DLY-GRDD-TB4886","meas_flag_DLY-GRDD-TB4886","comp_flag_DLY-GRDD-TB4886","years_DLY-GRDD-TB4886","DLY-GRDD-TB5086","meas_flag_DLY-GRDD-TB5086","comp_flag_DLY-GRDD-TB5086","years_DLY-GRDD-TB5086","DLY-PRCP-PCTALL-GE001HI","meas_flag_DLY-PRCP-PCTALL-GE001HI","comp_flag_DLY-PRCP-PCTALL-GE001HI","years_DLY-PRCP-PCTALL-GE001HI","DLY-PRCP-PCTALL-GE010HI","meas_flag_DLY-PRCP-PCTALL-GE010HI","comp_flag_DLY-PRCP-PCTALL-GE010HI","years_DLY-PRCP-PCTALL-GE010HI","DLY-PRCP-PCTALL-GE025HI","meas_flag_DLY-PRCP-PCTALL-GE025HI","comp_flag_DLY-PRCP-PCTALL-GE025HI","years_DLY-PRCP-PCTALL-GE025HI","DLY-PRCP-PCTALL-GE050HI","meas_flag_DLY-PRCP-PCTALL-GE050HI","comp_flag_DLY-PRCP-PCTALL-GE050HI","years_DLY-PRCP-PCTALL-GE050HI","DLY-PRCP-PCTALL-GE100HI","meas_flag_DLY-PRCP-PCTALL-GE100HI","comp_flag_DLY-PRCP-PCTALL-GE100HI","years_DLY-PRCP-PCTALL-GE100HI","DLY-PRCP-PCTALL-GE200HI","meas_flag_DLY-PRCP-PCTALL-GE200HI","comp_flag_DLY-PRCP-PCTALL-GE200HI","years_DLY-PRCP-PCTALL-GE200HI","DLY-PRCP-PCTALL-GE400HI","meas_flag_DLY-PRCP-PCTALL-GE400HI","comp_flag_DLY-PRCP-PCTALL-GE400HI","years_DLY-PRCP-PCTALL-GE400HI","DLY-PRCP-PCTALL-GE600HI","meas_flag_DLY-PRCP-PCTALL-GE600HI","comp_flag_DLY-PRCP-PCTALL-GE600HI","years_DLY-PRCP-PCTALL-GE600HI","DLY-PRCP-25PCTL","meas_flag_DLY-PRCP-25PCTL","comp_flag_DLY-PRCP-25PCTL","years_DLY-PRCP-25PCTL","DLY-PRCP-50PCTL","meas_flag_DLY-PRCP-50PCTL","comp_flag_DLY-PRCP-50PCTL","years_DLY-PRCP-50PCTL","DLY-PRCP-75PCTL","meas_flag_DLY-PRCP-75PCTL","comp_flag_DLY-PRCP-75PCTL","years_DLY-PRCP-75PCTL","MTD-PRCP-NORMAL","meas_flag_MTD-PRCP-NORMAL","comp_flag_MTD-PRCP-NORMAL","years_MTD-PRCP-NORMAL","YTD-PRCP-NORMAL","meas_flag_YTD-PRCP-NORMAL","comp_flag_YTD-PRCP-NORMAL","years_YTD-PRCP-NORMAL","DLY-SNOW-PCTALL-GE001TI","meas_flag_DLY-SNOW-PCTALL-GE001TI","comp_flag_DLY-SNOW-PCTALL-GE001TI","years_DLY-SNOW-PCTALL-GE001TI","DLY-SNOW-PCTALL-GE010TI","meas_flag_DLY-SNOW-PCTALL-GE010TI","comp_flag_DLY-SNOW-PCTALL-GE010TI","years_DLY-SNOW-PCTALL-GE010TI","DLY-SNOW-PCTALL-GE020TI","meas_flag_DLY-SNOW-PCTALL-GE020TI","comp_flag_DLY-SNOW-PCTALL-GE020TI","years_DLY-SNOW-PCTALL-GE020TI","DLY-SNOW-PCTALL-GE030TI","meas_flag_DLY-SNOW-PCTALL-GE030TI","comp_flag_DLY-SNOW-PCTALL-GE030TI","years_DLY-SNOW-PCTALL-GE030TI","DLY-SNOW-PCTALL-GE040TI","meas_flag_DLY-SNOW-PCTALL-GE040TI","comp_flag_DLY-SNOW-PCTALL-GE040TI","years_DLY-SNOW-PCTALL-GE040TI","DLY-SNOW-PCTALL-GE050TI","meas_flag_DLY-SNOW-PCTALL-GE050TI","comp_flag_DLY-SNOW-PCTALL-GE050TI","years_DLY-SNOW-PCTALL-GE050TI","DLY-SNOW-PCTALL-GE100TI","meas_flag_DLY-SNOW-PCTALL-GE100TI","comp_flag_DLY-SNOW-PCTALL-GE100TI","years_DLY-SNOW-PCTALL-GE100TI","DLY-SNOW-PCTALL-GE200TI","meas_flag_DLY-SNOW-PCTALL-GE200TI","comp_flag_DLY-SNOW-PCTALL-GE200TI","years_DLY-SNOW-PCTALL-GE200TI","DLY-SNOW-25PCTL","meas_flag_DLY-SNOW-25PCTL","comp_flag_DLY-SNOW-25PCTL","years_DLY-SNOW-25PCTL","DLY-SNOW-50PCTL","meas_flag_DLY-SNOW-50PCTL","comp_flag_DLY-SNOW-50PCTL","years_DLY-SNOW-50PCTL","DLY-SNOW-75PCTL","meas_flag_DLY-SNOW-75PCTL","comp_flag_DLY-SNOW-75PCTL","years_DLY-SNOW-75PCTL","MTD-SNOW-NORMAL","meas_flag_MTD-SNOW-NORMAL","comp_flag_MTD-SNOW-NORMAL","years_MTD-SNOW-NORMAL","YTD-SNOW-NORMAL","meas_flag_YTD-SNOW-NORMAL","comp_flag_YTD-SNOW-NORMAL","years_YTD-SNOW-NORMAL","DLY-SNWD-PCTALL-GE001WI","meas_flag_DLY-SNWD-PCTALL-GE001WI","comp_flag_DLY-SNWD-PCTALL-GE001WI","years_DLY-SNWD-PCTALL-GE001WI","DLY-SNWD-PCTALL-GE002WI","meas_flag_DLY-SNWD-PCTALL-GE002WI","comp_flag_DLY-SNWD-PCTALL-GE002WI","years_DLY-SNWD-PCTALL-GE002WI","DLY-SNWD-PCTALL-GE003WI","meas_flag_DLY-SNWD-PCTALL-GE003WI","comp_flag_DLY-SNWD-PCTALL-GE003WI","years_DLY-SNWD-PCTALL-GE003WI","DLY-SNWD-PCTALL-GE004WI","meas_flag_DLY-SNWD-PCTALL-GE004WI","comp_flag_DLY-SNWD-PCTALL-GE004WI","years_DLY-SNWD-PCTALL-GE004WI","DLY-SNWD-PCTALL-GE005WI","meas_flag_DLY-SNWD-PCTALL-GE005WI","comp_flag_DLY-SNWD-PCTALL-GE005WI","years_DLY-SNWD-PCTALL-GE005WI","DLY-SNWD-PCTALL-GE010WI","meas_flag_DLY-SNWD-PCTALL-GE010WI","comp_flag_DLY-SNWD-PCTALL-GE010WI","years_DLY-SNWD-PCTALL-GE010WI","DLY-SNWD-PCTALL-GE020WI","meas_flag_DLY-SNWD-PCTALL-GE020WI","comp_flag_DLY-SNWD-PCTALL-GE020WI","years_DLY-SNWD-PCTALL-GE020WI","DLY-SNWD-25PCTL","meas_flag_DLY-SNWD-25PCTL","comp_flag_DLY-SNWD-25PCTL","years_DLY-SNWD-25PCTL","DLY-SNWD-50PCTL","meas_flag_DLY-SNWD-50PCTL","comp_flag_DLY-SNWD-50PCTL","years_DLY-SNWD-50PCTL","DLY-SNWD-75PCTL","meas_flag_DLY-SNWD-75PCTL","comp_flag_DLY-SNWD-75PCTL","years_DLY-SNWD-75PCTL"
"USC00111577","01-01"," 41.7372"," -87.7775"," 189.0","CHICAGO MIDWAY AP 3SW, IL US","01","01","99","    27.7"," ","S","28","    34.0"," ","S","28","    21.4"," ","S","30","    12.6"," ","S","28","    10.9"," ","S","28","    11.1"," ","S","28","    11.6"," ","S","30","     6.1"," ","S","28","    37.3"," ","S","28","    12.9"," ","S","28","    17.5"," ","S","28","    22.3"," ","S","28","    27.3"," ","S","28","    29.3"," ","S","28","    32.3"," ","S","28","     0.0"," ","S","28","     0.6"," ","S","28","     0.2"," ","S","28","     0.0","X","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.6"," ","S","28","     0.2"," ","S","28","     0.0","X","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.3"," ","S","28","     0.2"," ","S","28","    36.0"," ","S","30","    17.8"," ","S","30","     9.7"," ","S","30","     4.6"," ","S","30","     1.4"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","    0.03"," ","S","30","    0.09"," ","S","30","    0.26"," ","S","30","    0.08"," ","S","30","    0.08"," ","S","30","    24.7"," ","S","30","     9.4"," ","S","30","     5.3"," ","S","30","     3.2"," ","S","30","     1.9"," ","S","30","     1.3"," ","S","30","     0.2"," ","S","30","     0.0"," ","S","30","     0.2"," ","S","30","     0.6"," ","S","30","     1.6"," ","S","30","     0.3"," ","S","29","     0.3"," ","S","29","    41.2"," ","S","30","    30.2"," ","S","30","    23.3"," ","S","30","    17.3"," ","S","30","    13.7"," ","S","30","     4.8"," ","S","30","     0.6"," ","S","30","     1.0"," ","S","30","     3.0"," ","S","30","     5.0"," ","S","30"
"USC00111577","01-02"," 41.7372"," -87.7775"," 189.0","CHICAGO MIDWAY AP 3SW, IL US","01","02","99","    27.5"," ","S","28","    33.8"," ","S","28","    21.2"," ","S","30","    12.6"," ","S","28","    10.9"," ","S","28","    11.2"," ","S","28","    11.6"," ","S","30","     6.2"," ","S","28","    37.5"," ","S","28","    13.1"," ","S","28","    17.7"," ","S","28","    22.5"," ","S","28","    27.5"," ","S","28","    29.5"," ","S","28","    32.5"," ","S","28","     0.0"," ","S","28","     0.6"," ","S","28","     0.2"," ","S","28","     0.0","X","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.6"," ","S","28","     0.2"," ","S","28","     0.0","X","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.3"," ","S","28","     0.2"," ","S","28","    36.1"," ","S","30","    17.9"," ","S","30","     9.7"," ","S","30","     4.6"," ","S","30","     1.4"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","    0.03"," ","S","30","    0.09"," ","S","30","    0.26"," ","S","30","    0.16"," ","S","30","    0.16"," ","S","30","    25.0"," ","S","30","     9.6"," ","S","30","     5.4"," ","S","30","     3.2"," ","S","30","     1.9"," ","S","30","     1.4"," ","S","30","     0.2"," ","S","30","     0.0"," ","S","30","     0.2"," ","S","30","     0.6"," ","S","30","     1.6"," ","S","30","     0.7"," ","S","29","     0.7"," ","S","29","    42.2"," ","S","30","    31.0"," ","S","30","    24.0"," ","S","30","    17.9"," ","S","30","    14.1"," ","S","30","     4.9"," ","S","30","     0.7"," ","S","30","     1.0"," ","S","30","     3.0"," ","S","30","     5.0"," ","S","30"
"USC00111577","01-03"," 41.7372"," -87.7775"," 189.0","CHICAGO MIDWAY AP 3SW, IL US","01","03","99","    27.3"," ","S","28","    33.7"," ","S","28","    21.0"," ","S","30","    12.7"," ","S","28","    10.9"," ","S","28","    11.2"," ","S","28","    11.6"," ","S","30","     6.2"," ","S","28","    37.7"," ","S","28","    13.2"," ","S","28","    17.8"," ","S","28","    22.7"," ","S","28","    27.7"," ","S","28","    29.7"," ","S","28","    32.7"," ","S","28","     0.0"," ","S","28","     0.6"," ","S","28","     0.2"," ","S","28","     0.0","X","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.6"," ","S","28","     0.2"," ","S","28","     0.0","X","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.3"," ","S","28","     0.2"," ","S","28","    36.2"," ","S","30","    18.0"," ","S","30","     9.8"," ","S","30","     4.6"," ","S","30","     1.4"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","    0.03"," ","S","30","    0.09"," ","S","30","    0.26"," ","S","30","    0.25"," ","S","30","    0.25"," ","S","30","    25.3"," ","S","30","     9.7"," ","S","30","     5.5"," ","S","30","     3.3"," ","S","30","     2.0"," ","S","30","     1.4"," ","S","30","     0.1"," ","S","30","     0.0"," ","S","30","     0.2"," ","S","30","     0.6"," ","S","30","     1.7"," ","S","30","     1.0"," ","S","29","     1.0"," ","S","29","    43.2"," ","S","30","    31.9"," ","S","30","    24.6"," ","S","30","    18.4"," ","S","30","    14.5"," ","S","30","     4.9"," ","S","30","     0.7"," ","S","30","     1.0"," ","S","30","     3.0"," ","S","30","     5.0"," ","S","30"
"USC00111577","01-04"," 41.7372"," -87.7775"," 189.0","CHICAGO MIDWAY AP 3SW, IL US","01","04","99","    27.2"," ","S","28","    33.5"," ","S","28","    20.8"," ","S","30","    12.7"," ","S","28","    10.9"," ","S","28","    11.2"," ","S","28","    11.6"," ","S","30","     6.2"," ","S","28","    37.8"," ","S","28","    13.4"," ","S","28","    18.0"," ","S","28","    22.9"," ","S","28","    27.8"," ","S","28","    29.8"," ","S","28","    32.8"," ","S","28","     0.0"," ","S","28","     0.6"," ","S","28","     0.2"," ","S","28","     0.0","X","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.6"," ","S","28","     0.2"," ","S","28","     0.0","X","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.3"," ","S","28","     0.2"," ","S","28","    36.3"," ","S","30","    18.0"," ","S","30","     9.8"," ","S","30","     4.6"," ","S","30","     1.4"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","    0.03"," ","S","30","    0.09"," ","S","30","    0.25"," ","S","30","    0.33"," ","S","30","    0.33"," ","S","30","    25.6"," ","S","30","     9.9"," ","S","30","     5.6"," ","S","30","     3.4"," ","S","30","     2.0"," ","S","30","     1.4"," ","S","30","     0.1"," ","S","30","     0.0"," ","S","30","     0.2"," ","S","30","     0.6"," ","S","30","     1.7"," ","S","30","     1.4"," ","S","29","     1.4"," ","S","29","    44.2"," ","S","30","    32.7"," ","S","30","    25.3"," ","S","30","    19.0"," ","S","30","    14.9"," ","S","30","     4.9"," ","S","30","     0.7"," ","S","30","     1.0"," ","S","30","     3.0"," ","S","30","     5.0"," ","S","30"
"USC00111577","01-05"," 41.7372"," -87.7775"," 189.0","CHICAGO MIDWAY AP 3SW, IL US","01","05","99","    27.0"," ","S","28","    33.4"," ","S","28","    20.6"," ","S","30","    12.8"," ","S","28","    11.0"," ","S","28","    11.2"," ","S","28","    11.6"," ","S","30","     6.2"," ","S","28","    38.0"," ","S","28","    13.5"," ","S","28","    18.2"," ","S","28","    23.0"," ","S","28","    28.0"," ","S","28","    30.0"," ","S","28","    33.0"," ","S","28","     0.0"," ","S","28","     0.5"," ","S","28","     0.2"," ","S","28","     0.0","X","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.5"," ","S","28","     0.2"," ","S","28","     0.0","X","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.3"," ","S","28","     0.2"," ","S","28","    36.4"," ","S","30","    18.1"," ","S","30","     9.8"," ","S","30","     4.6"," ","S","30","     1.3"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","    0.03"," ","S","30","    0.09"," ","S","30","    0.25"," ","S","30","    0.41"," ","S","30","    0.41"," ","S","30","    25.9"," ","S","30","    10.0"," ","S","30","     5.6"," ","S","30","     3.4"," ","S","30","     2.1"," ","S","30","     1.5"," ","S","30","     0.1"," ","S","30","     0.0"," ","S","30","     0.2"," ","S","30","     0.7"," ","S","30","     1.7"," ","S","30","     1.7"," ","S","29","     1.7"," ","S","29","    45.2"," ","S","30","    33.5"," ","S","30","    26.1"," ","S","30","    19.5"," ","S","30","    15.3"," ","S","30","     5.0"," ","S","30","     0.7"," ","S","30","     1.0"," ","S","30","     3.0"," ","S","30","     5.0"," ","S","30"
"USC00111577","01-06"," 41.7372"," -87.7775"," 189.0","CHICAGO MIDWAY AP 3SW, IL US","01","06","99","    26.8"," ","S","28","    33.3"," ","S","28","    20.4"," ","S","30","    12.8"," ","S","28","    11.0"," ","S","28","    11.2"," ","S","28","    11.7"," ","S","30","     6.2"," ","S","28","    38.2"," ","S","28","    13.7"," ","S","28","    18.3"," ","S","28","    23.2"," ","S","28","    28.2"," ","S","28","    30.2"," ","S","28","    33.2"," ","S","28","     0.0"," ","S","28","     0.5"," ","S","28","     0.1"," ","S","28","     0.0","X","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.5"," ","S","28","     0.1"," ","S","28","     0.0","X","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.3"," ","S","28","     0.2"," ","S","28","    36.4"," ","S","30","    18.1"," ","S","30","     9.7"," ","S","30","     4.6"," ","S","30","     1.3"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","    0.03"," ","S","30","    0.09"," ","S","30","    0.25"," ","S","30","    0.49"," ","S","30","    0.49"," ","S","30","    26.1"," ","S","30","    10.2"," ","S","30","     5.7"," ","S","30","     3.5"," ","S","30","     2.1"," ","S","30","     1.5"," ","S","30","     0.1"," ","S","30","     0.0"," ","S","30","     0.2"," ","S","30","     0.7"," ","S","30","     1.7"," ","S","30","     2.1"," ","S","29","     2.1"," ","S","29","    46.1"," ","S","30","    34.3"," ","S","30","    26.8"," ","S","30","    20.1"," ","S","30","    15.7"," ","S","30","     5.0"," ","S","30","     0.7"," ","S","30","     1.0"," ","S","30","     3.0"," ","S","30","     5.0"," ","S","30"
"USC00111577","01-07"," 41.7372"," -87.7775"," 189.0","CHICAGO MIDWAY AP 3SW, IL US","01","07","99","    26.7"," ","S","28","    33.1"," ","S","28","    20.2"," ","S","30","    12.9"," ","S","28","    11.0"," ","S","28","    11.2"," ","S","28","    11.7"," ","S","30","     6.2"," ","S","28","    38.3"," ","S","28","    13.8"," ","S","28","    18.4"," ","S","28","    23.3"," ","S","28","    28.3"," ","S","28","    30.3"," ","S","28","    33.3"," ","S","28","     0.0"," ","S","28","     0.5"," ","S","28","     0.1"," ","S","28","     0.0","X","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.5"," ","S","28","     0.1"," ","S","28","     0.0","X","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.3"," ","S","28","     0.2"," ","S","28","    36.5"," ","S","30","    18.1"," ","S","30","     9.7"," ","S","30","     4.6"," ","S","30","     1.3"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","    0.03"," ","S","30","    0.09"," ","S","30","    0.25"," ","S","30","    0.57"," ","S","30","    0.57"," ","S","30","    26.4"," ","S","30","    10.3"," ","S","30","     5.8"," ","S","30","     3.5"," ","S","30","     2.2"," ","S","30","     1.5"," ","S","30","     0.1"," ","S","30","     0.0"," ","S","30","     0.2"," ","S","30","     0.7"," ","S","30","     1.7"," ","S","30","     2.5"," ","S","29","     2.5"," ","S","29","    47.1"," ","S","30","    35.1"," ","S","30","    27.4"," ","S","30","    20.7"," ","S","30","    16.0"," ","S","30","     5.0"," ","S","30","     0.7"," ","S","30","     1.0"," ","S","30","     3.0"," ","S","30","     6.0"," ","S","30"
"USC00111577","01-08"," 41.7372"," -87.7775"," 189.0","CHICAGO MIDWAY AP 3SW, IL US","01","08","99","    26.5"," ","S","28","    33.0"," ","S","28","    20.1"," ","S","30","    13.0"," ","S","28","    11.0"," ","S","28","    11.1"," ","S","28","    11.7"," ","S","30","     6.2"," ","S","28","    38.4"," ","S","28","    13.9"," ","S","28","    18.6"," ","S","28","    23.5"," ","S","28","    28.4"," ","S","28","    30.4"," ","S","28","    33.4"," ","S","28","     0.0"," ","S","28","     0.4"," ","S","28","     0.1"," ","S","28","     0.0","X","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.4"," ","S","28","     0.1"," ","S","28","     0.0","X","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.2"," ","S","28","     0.2"," ","S","28","    36.6"," ","S","30","    18.1"," ","S","30","     9.7"," ","S","30","     4.6"," ","S","30","     1.3"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","    0.03"," ","S","30","    0.09"," ","S","30","    0.25"," ","S","30","    0.65"," ","S","30","    0.65"," ","S","30","    26.6"," ","S","30","    10.4"," ","S","30","     5.8"," ","S","30","     3.6"," ","S","30","     2.2"," ","S","30","     1.5"," ","S","30","     0.1"," ","S","30","     0.0"," ","S","30","     0.2"," ","S","30","     0.7"," ","S","30","     1.7"," ","S","30","     2.9"," ","S","29","     2.9"," ","S","29","    48.0"," ","S","30","    35.9"," ","S","30","    28.1"," ","S","30","    21.2"," ","S","30","    16.4"," ","S","30","     4.9"," ","S","30","     0.7"," ","S","30","     1.0"," ","S","30","     3.0"," ","S","30","     6.0"," ","S","30"
"USC00111577","01-09"," 41.7372"," -87.7775"," 189.0","CHICAGO MIDWAY AP 3SW, IL US","01","09","99","    26.4"," ","S","28","    32.9"," ","S","28","    19.9"," ","S","30","    13.0"," ","S","28","    11.0"," ","S","28","    11.2"," ","S","28","    11.8"," ","S","30","     6.2"," ","S","28","    38.6"," ","S","28","    14.0"," ","S","28","    18.7"," ","S","28","    23.6"," ","S","28","    28.6"," ","S","28","    30.6"," ","S","28","    33.6"," ","S","28","     0.0"," ","S","28","     0.4"," ","S","28","     0.1"," ","S","28","     0.0","X","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.4"," ","S","28","     0.1"," ","S","28","     0.0","X","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","     0.2"," ","S","28","     0.1"," ","S","28","    36.6"," ","S","30","    18.2"," ","S","30","     9.6"," ","S","30","     4.6"," ","S","30","     1.2"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","     0.0"," ","S","30","    0.03"," ","S","30","    0.09"," ","S","30","    0.25"," ","S","30","    0.74"," ","S","30","    0.74"," ","S","30","    26.9"," ","S","30","    10.6"," ","S","30","     5.9"," ","S","30","     3.6"," ","S","30","     2.2"," ","S","30","     1.5"," ","S","30","     0.1"," ","S","30","     0.0"," ","S","30","     0.2"," ","S","30","     0.7"," ","S","30","     1.7"," ","S","30","     3.3"," ","S","29","     3.3"," ","S","29","    48.9"," ","S","30","    36.6"," ","S","30","    28.7"," ","S","30","    21.7"," ","S","30","    16.8"," ","S","30","     4.9"," ","S","30","     0.7"," ","S","30","     1.0"," ","S","30","     3.0"," ","S","30","     6.0"," ","S","30"
