"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","month","day","hour","DLY-TAVG-NORMAL","meas_flag_DLY-TAVG-NORMAL","comp_flag_DLY-TAVG-NORMAL","years_DLY-TAVG-NORMAL","DLY-TMAX-NORMAL","meas_flag_DLY-TMAX-NORMAL","comp_flag_DLY-TMAX-NORMAL","years_DLY-TMAX-NORMAL","DLY-TMIN-NORMAL","meas_flag_DLY-TMIN-NORMAL","comp_flag_DLY-TMIN-NORMAL","years_DLY-TMIN-NORMAL","DLY-DUTR-NORMAL","meas_flag_DLY-DUTR-NORMAL","comp_flag_DLY-DUTR-NORMAL","years_DLY-DUTR-NORMAL","DLY-TAVG-STDDEV","meas_flag_DLY-TAVG-STDDEV","comp_flag_DLY-TAVG-STDDEV","years_DLY-TAVG-STDDEV","DLY-TMAX-STDDEV","meas_flag_DLY-TMAX-STDDEV","comp_flag_DLY-TMAX-STDDEV","years_DLY-TMAX-STDDEV","DLY-TMIN-STDDEV","meas_flag_DLY-TMIN-STDDEV","comp_flag_DLY-TMIN-STDDEV","years_DLY-TMIN-STDDEV","DLY-DUTR-STDDEV","meas_flag_DLY-DUTR-STDDEV","comp_flag_DLY-DUTR-STDDEV","years_DLY-DUTR-STDDEV","DLY-HTDD-NORMAL","meas_flag_DLY-HTDD-NORMAL","comp_flag_DLY-HTDD-NORMAL","years_DLY-HTDD-NORMAL","DLY-HTDD-BASE40","meas_flag_DLY-HTDD-BASE40","comp_flag_DLY-HTDD-BASE40","years_DLY-HTDD-BASE40","DLY-HTDD-BASE45","meas_flag_DLY-HTDD-BASE45","comp_flag_DLY-HTDD-BASE45","years_DLY-HTDD-BASE45","DLY-HTDD-BASE50","meas_flag_DLY-HTDD-BASE50","comp_flag_DLY-HTDD-BASE50","years_DLY-HTDD-BASE50","DLY-HTDD-BASE55","meas_flag_DLY-HTDD-BASE55","comp_flag_DLY-HTDD-BASE55","years_DLY-HTDD-BASE55","DLY-HTDD-BASE57","meas_flag_DLY-HTDD-BASE57","comp_flag_DLY-HTDD-BASE57","years_DLY-HTDD-BASE57","DLY-HTDD-BASE60","meas_flag_DLY-HTDD-BASE60","comp_flag_DLY-HTDD-BASE60","years_DLY-HTDD-BASE60","DLY-CLDD-NORMAL","meas_flag_DLY-CLDD-NORMAL","comp_flag_DLY-CLDD-NORMAL","years_DLY-CLDD-NORMAL","DLY-CLDD-BASE40","meas_flag_DLY-CLDD-BASE40","comp_flag_DLY-CLDD-BASE40","years_DLY-CLDD-BASE40","DLY-CLDD-BASE45","meas_flag_DLY-CLDD-BASE45","comp_flag_DLY-CLDD-BASE45","years_DLY-CLDD-BASE45","DLY-CLDD-BASE50","meas_flag_DLY-CLDD-BASE50","comp_flag_DLY-CLDD-BASE50","years_DLY-CLDD-BASE50","DLY-CLDD-BASE55","meas_flag_DLY-CLDD-BASE55","comp_flag_DLY-CLDD-BASE55","years_DLY-CLDD-BASE55","DLY-CLDD-BASE57","meas_flag_DLY-CLDD-BASE57","comp_flag_DLY-CLDD-BASE57","years_DLY-CLDD-BASE57","DLY-CLDD-BASE60","meas_flag_DLY-CLDD-BASE60","comp_flag_DLY-CLDD-BASE60","years_DLY-CLDD-BASE60","DLY-CLDD-BASE70","meas_flag_DLY-CLDD-BASE70","comp_flag_DLY-CLDD-BASE70","years_DLY-CLDD-BASE70","DLY-CLDD-BASE72","meas_flag_DLY-CLDD-BASE72","comp_flag_DLY-CLDD-BASE72","years_DLY-CLDD-BASE72","DLY-GRDD-BASE65","meas_flag_DLY-GRDD-BASE65","comp_flag_DLY-GRDD-BASE65","years_DLY-GRDD-BASE65","DLY-GRDD-BASE40","meas_flag_DLY-GRDD-BASE40","comp_flag_DLY-GRDD-BASE40","years_DLY-GRDD-BASE40","DLY-GRDD-BASE45","meas_flag_DLY-GRDD-BASE45","comp_flag_DLY-GRDD-BASE45","years_DLY-GRDD-BASE45","DLY-GRDD-BASE50","meas_flag_DLY-GRDD-BASE50","comp_flag_DLY-GRDD-BASE50","years_DLY-GRDD-BASE50","DLY-GRDD-BASE55","meas_flag_DLY-GRDD-BASE55","comp_flag_DLY-GRDD-BASE55","years_DLY-GRDD-BASE55","DLY-GRDD-BASE57","meas_flag_DLY-GRDD-BASE57","comp_flag_DLY-GRDD-BASE57","years_DLY-GRDD-BASE57","DLY-GRDD-BASE60","meas_flag_DLY-GRDD-BASE60","comp_flag_DLY-GRDD-BASE60","years_DLY-GRDD-BASE60","DLY-GRDD-BASE70","meas_flag_DLY-GRDD-BASE70","comp_flag_DLY-GRDD-BASE70","years_DLY-GRDD-BASE70","DLY-GRDD-BASE72","meas_flag_DLY-GRDD-BASE72","comp_flag_DLY-GRDD-BASE72","years_DLY-GRDD-BASE72","DLY-GRDD-TB4886","meas_flag_DLY-GRDD-TB4886","comp_flag_DLY-GRDD-TB4886","years_DLY-GRDD-TB4886","DLY-GRDD-TB5086","meas_flag_DLY-GRDD-TB5086","comp_flag_DLY-GRDD-TB5086","years_DLY-GRDD-TB5086","DLY-PRCP-PCTALL-GE001HI","meas_flag_DLY-PRCP-PCTALL-GE001HI","comp_flag_DLY-PRCP-PCTALL-GE001HI","years_DLY-PRCP-PCTALL-GE001HI","DLY-PRCP-PCTALL-GE010HI","meas_flag_DLY-PRCP-PCTALL-GE010HI","comp_flag_DLY-PRCP-PCTALL-GE010HI","years_DLY-PRCP-PCTALL-GE010HI","DLY-PRCP-PCTALL-GE025HI","meas_flag_DLY-PRCP-PCTALL-GE025HI","comp_flag_DLY-PRCP-PCTALL-GE025HI","years_DLY-PRCP-PCTALL-GE025HI","DLY-PRCP-PCTALL-GE050HI","meas_flag_DLY-PRCP-PCTALL-GE050HI","comp_flag_DLY-PRCP-PCTALL-GE050HI","years_DLY-PRCP-PCTALL-GE050HI","DLY-PRCP-PCTALL-GE100HI","meas_flag_DLY-PRCP-PCTALL-GE100HI","comp_flag_DLY-PRCP-PCTALL-GE100HI","years_DLY-PRCP-PCTALL-GE100HI","DLY-PRCP-PCTALL-GE200HI","meas_flag_DLY-PRCP-PCTALL-GE200HI","comp_flag_DLY-PRCP-PCTALL-GE200HI","years_DLY-PRCP-PCTALL-GE200HI","DLY-PRCP-PCTALL-GE400HI","meas_flag_DLY-PRCP-PCTALL-GE400HI","comp_flag_DLY-PRCP-PCTALL-GE400HI","years_DLY-PRCP-PCTALL-GE400HI","DLY-PRCP-PCTALL-GE600HI","meas_flag_DLY-PRCP-PCTALL-GE600HI","comp_flag_DLY-PRCP-PCTALL-GE600HI","years_DLY-PRCP-PCTALL-GE600HI","DLY-PRCP-25PCTL","meas_flag_DLY-PRCP-25PCTL","comp_flag_DLY-PRCP-25PCTL","years_DLY-PRCP-25PCTL","DLY-PRCP-50PCTL","meas_flag_DLY-PRCP-50PCTL","comp_flag_DLY-PRCP-50PCTL","years_DLY-PRCP-50PCTL","DLY-PRCP-75PCTL","meas_flag_DLY-PRCP-75PCTL","comp_flag_DLY-PRCP-75PCTL","years_DLY-PRCP-75PCTL","MTD-PRCP-NORMAL","meas_flag_MTD-PRCP-NORMAL","comp_flag_MTD-PRCP-NORMAL","years_MTD-PRCP-NORMAL","YTD-PRCP-NORMAL","meas_flag_YTD-PRCP-NORMAL","comp_flag_YTD-PRCP-NORMAL","years_YTD-PRCP-NORMAL","DLY-SNOW-PCTALL-GE001TI","meas_flag_DLY-SNOW-PCTALL-GE001TI","comp_flag_DLY-SNOW-PCTALL-GE001TI","years_DLY-SNOW-PCTALL-GE001TI","DLY-SNOW-PCTALL-GE010TI","meas_flag_DLY-SNOW-PCTALL-GE010TI","comp_flag_DLY-SNOW-PCTALL-GE010TI","years_DLY-SNOW-PCTALL-GE010TI","DLY-SNOW-PCTALL-GE020TI","meas_flag_DLY-SNOW-PCTALL-GE020TI","comp_flag_DLY-SNOW-PCTALL-GE020TI","years_DLY-SNOW-PCTALL-GE020TI","DLY-SNOW-PCTALL-GE030TI","meas_flag_DLY-SNOW-PCTALL-GE030TI","comp_flag_DLY-SNOW-PCTALL-GE030TI","years_DLY-SNOW-PCTALL-GE030TI","DLY-SNOW-PCTALL-GE040TI","meas_flag_DLY-SNOW-PCTALL-GE040TI","comp_flag_DLY-SNOW-PCTALL-GE040TI","years_DLY-SNOW-PCTALL-GE040TI","DLY-SNOW-PCTALL-GE050TI","meas_flag_DLY-SNOW-PCTALL-GE050TI","comp_flag_DLY-SNOW-PCTALL-GE050TI","years_DLY-SNOW-PCTALL-GE050TI","DLY-SNOW-PCTALL-GE100TI","meas_flag_DLY-SNOW-PCTALL-GE100TI","comp_flag_DLY-SNOW-PCTALL-GE100TI","years_DLY-SNOW-PCTALL-GE100TI","DLY-SNOW-PCTALL-GE200TI","meas_flag_DLY-SNOW-PCTALL-GE200TI","comp_flag_DLY-SNOW-PCTALL-GE200TI","years_DLY-SNOW-PCTALL-GE200TI","DLY-SNOW-25PCTL","meas_flag_DLY-SNOW-25PCTL","comp_flag_DLY-SNOW-25PCTL","years_DLY-SNOW-25PCTL","DLY-SNOW-50PCTL","meas_flag_DLY-SNOW-50PCTL","comp_flag_DLY-SNOW-50PCTL","years_DLY-SNOW-50PCTL","DLY-SNOW-75PCTL","meas_flag_DLY-SNOW-75PCTL","comp_flag_DLY-SNOW-75PCTL","years_DLY-SNOW-75PCTL","MTD-SNOW-NORMAL","meas_flag_MTD-SNOW-NORMAL","comp_flag_MTD-SNOW-NORMAL","years_MTD-SNOW-NORMAL","YTD-SNOW-NORMAL","meas_flag_YTD-SNOW-NORMAL","comp_flag_YTD-SNOW-NORMAL","years_YTD-SNOW-NORMAL"
"USW00013988","01-01"," 39.1208"," -94.5969"," 226.2","KANSAS CITY DOWNTOWN AP, MO US","01","01","99","    31.8"," ","S","27","    40.4"," ","S","27","    23.2"," ","S","29","    17.2"," ","S","27","    10.9"," ","S","27","    12.4"," ","S","27","    10.7"," ","S","29","     7.8"," ","S","27","    33.2"," ","S","27","     9.6"," ","S","27","    13.7"," ","S","27","    18.4"," ","S","27","    23.2"," ","S","27","    25.2"," ","S","27","    28.2"," ","S","27","     0.0"," ","S","27","     1.4"," ","S","27","     0.5"," ","S","27","     0.2"," ","S","27","     0.0","X","S","27","     0.0","X","S","27","     0.0","X","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     1.4"," ","S","27","     0.5"," ","S","27","     0.2"," ","S","27","     0.0","X","S","27","     0.0","X","S","27","     0.0","X","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     1.1"," ","S","27","     0.8"," ","S","27","    15.7"," ","S","26","     8.2"," ","S","26","     4.1"," ","S","26","     2.1"," ","S","26","     0.4"," ","S","26","     0.1"," ","S","26","     0.0"," ","S","26","     0.0"," ","S","26","    0.04"," ","S","26","    0.10"," ","S","26","    0.27"," ","S","26","    0.03"," ","S","25","    0.03"," ","S","25","     7.2"," ","P","15","     4.4"," ","P","15","     1.8"," ","P","15","     1.2"," ","P","15","     0.8"," ","P","15","     0.3"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0","     0.1"," ","P","13","     0.1"," ","P","13"
"USW00013988","01-02"," 39.1208"," -94.5969"," 226.2","KANSAS CITY DOWNTOWN AP, MO US","01","02","99","    31.6"," ","S","27","    40.3"," ","S","27","    23.0"," ","S","29","    17.2"," ","S","27","    10.9"," ","S","27","    12.4"," ","S","27","    10.7"," ","S","29","     7.8"," ","S","27","    33.4"," ","S","27","     9.8"," ","S","27","    13.9"," ","S","27","    18.5"," ","S","27","    23.4"," ","S","27","    25.4"," ","S","27","    28.4"," ","S","27","     0.0"," ","S","27","     1.4"," ","S","27","     0.5"," ","S","27","     0.2"," ","S","27","     0.0","X","S","27","     0.0","X","S","27","     0.0","X","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     1.4"," ","S","27","     0.5"," ","S","27","     0.2"," ","S","27","     0.0","X","S","27","     0.0","X","S","27","     0.0","X","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     1.1"," ","S","27","     0.8"," ","S","27","    15.6"," ","S","26","     8.2"," ","S","26","     4.0"," ","S","26","     2.0"," ","S","26","     0.4"," ","S","26","     0.1"," ","S","26","     0.0"," ","S","26","     0.0"," ","S","26","    0.04"," ","S","26","    0.10"," ","S","26","    0.26"," ","S","26","    0.07"," ","S","25","    0.07"," ","S","25","     7.2"," ","P","15","     4.4"," ","P","15","     1.7"," ","P","15","     1.3"," ","P","15","     0.8"," ","P","15","     0.3"," ","P","15","     0.0"," ","P","15","     0.0"," ","P","15"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0","     0.2"," ","P","13","     0.2"," ","P","13"
"USW00013988","01-03"," 39.1208"," -94.5969"," 226.2","KANSAS CITY DOWNTOWN AP, MO US","01","03","99","    31.5"," ","S","27","    40.1"," ","S","27","    22.9"," ","S","29","    17.3"," ","S","27","    10.9"," ","S","27","    12.4"," ","S","27","    10.7"," ","S","29","     7.8"," ","S","27","    33.5"," ","S","27","     9.9"," ","S","27","    14.0"," ","S","27","    18.6"," ","S","27","    23.5"," ","S","27","    25.5"," ","S","27","    28.5"," ","S","27","     0.0"," ","S","27","     1.4"," ","S","27","     0.5"," ","S","27","     0.1"," ","S","27","     0.0","X","S","27","     0.0","X","S","27","     0.0","X","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     1.4"," ","S","27","     0.5"," ","S","27","     0.1"," ","S","27","     0.0","X","S","27","     0.0","X","S","27","     0.0","X","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     1.1"," ","S","27","     0.8"," ","S","27","    15.6"," ","S","26","     8.1"," ","S","26","     4.0"," ","S","26","     2.0"," ","S","26","     0.4"," ","S","26","     0.1"," ","S","26","     0.0"," ","S","26","     0.0"," ","S","26","    0.04"," ","S","26","    0.10"," ","S","26","    0.26"," ","S","26","    0.10"," ","S","25","    0.10"," ","S","25","     7.2"," ","P","16","     4.4"," ","P","16","     1.7"," ","P","16","     1.3"," ","P","16","     0.8"," ","P","16","     0.3"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0","     0.3"," ","P","13","     0.3"," ","P","13"
"USW00013988","01-04"," 39.1208"," -94.5969"," 226.2","KANSAS CITY DOWNTOWN AP, MO US","01","04","99","    31.4"," ","S","27","    40.0"," ","S","27","    22.7"," ","S","29","    17.3"," ","S","27","    10.9"," ","S","27","    12.4"," ","S","27","    10.6"," ","S","29","     7.8"," ","S","27","    33.6"," ","S","27","    10.0"," ","S","27","    14.1"," ","S","27","    18.8"," ","S","27","    23.6"," ","S","27","    25.6"," ","S","27","    28.6"," ","S","27","     0.0"," ","S","27","     1.4"," ","S","27","     0.5"," ","S","27","     0.1"," ","S","27","     0.0","X","S","27","     0.0","X","S","27","     0.0","X","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     1.4"," ","S","27","     0.5"," ","S","27","     0.1"," ","S","27","     0.0","X","S","27","     0.0","X","S","27","     0.0","X","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     1.1"," ","S","27","     0.8"," ","S","27","    15.5"," ","S","26","     8.1"," ","S","26","     4.0"," ","S","26","     1.9"," ","S","26","     0.4"," ","S","26","     0.1"," ","S","26","     0.0"," ","S","26","     0.0"," ","S","26","    0.04"," ","S","26","    0.10"," ","S","26","    0.26"," ","S","26","    0.14"," ","S","25","    0.14"," ","S","25","     7.1"," ","P","16","     4.3"," ","P","16","     1.7"," ","P","16","     1.3"," ","P","16","     0.9"," ","P","16","     0.3"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0","     0.4"," ","P","13","     0.4"," ","P","13"
"USW00013988","01-05"," 39.1208"," -94.5969"," 226.2","KANSAS CITY DOWNTOWN AP, MO US","01","05","99","    31.3"," ","S","27","    39.9"," ","S","27","    22.6"," ","S","29","    17.3"," ","S","27","    10.9"," ","S","27","    12.5"," ","S","27","    10.6"," ","S","29","     7.8"," ","S","27","    33.7"," ","S","27","    10.1"," ","S","27","    14.2"," ","S","27","    18.9"," ","S","27","    23.7"," ","S","27","    25.7"," ","S","27","    28.7"," ","S","27","     0.0"," ","S","27","     1.3"," ","S","27","     0.5"," ","S","27","     0.1"," ","S","27","     0.0","X","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     1.3"," ","S","27","     0.5"," ","S","27","     0.1"," ","S","27","     0.0","X","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     1.1"," ","S","27","     0.8"," ","S","27","    15.5"," ","S","26","     8.0"," ","S","26","     3.9"," ","S","26","     1.8"," ","S","26","     0.4"," ","S","26","     0.1"," ","S","26","     0.0"," ","S","26","     0.0"," ","S","26","    0.04"," ","S","26","    0.10"," ","S","26","    0.26"," ","S","26","    0.17"," ","S","25","    0.17"," ","S","25","     7.1"," ","P","16","     4.3"," ","P","16","     1.8"," ","P","16","     1.3"," ","P","16","     0.9"," ","P","16","     0.4"," ","P","16","     0.0"," ","P","16","     0.0"," ","P","16"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0","     0.5"," ","P","13","     0.5"," ","P","13"
"USW00013988","01-06"," 39.1208"," -94.5969"," 226.2","KANSAS CITY DOWNTOWN AP, MO US","01","06","99","    31.2"," ","S","27","    39.8"," ","S","27","    22.5"," ","S","29","    17.4"," ","S","27","    10.9"," ","S","27","    12.5"," ","S","27","    10.6"," ","S","29","     7.8"," ","S","27","    33.8"," ","S","27","    10.1"," ","S","27","    14.3"," ","S","27","    19.0"," ","S","27","    23.8"," ","S","27","    25.8"," ","S","27","    28.8"," ","S","27","     0.0"," ","S","27","     1.3"," ","S","27","     0.5"," ","S","27","     0.1"," ","S","27","     0.0","X","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     1.3"," ","S","27","     0.5"," ","S","27","     0.1"," ","S","27","     0.0","X","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     1.1"," ","S","27","     0.8"," ","S","27","    15.4"," ","S","28","     7.9"," ","S","28","     3.9"," ","S","28","     1.7"," ","S","28","     0.4"," ","S","28","     0.1"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","    0.04"," ","S","28","    0.10"," ","S","28","    0.26"," ","S","28","    0.20"," ","S","25","    0.20"," ","S","25","     7.1"," ","P","17","     4.2"," ","P","17","     1.7"," ","P","17","     1.3"," ","P","17","     0.9"," ","P","17","     0.4"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0","     0.6"," ","P","13","     0.6"," ","P","13"
"USW00013988","01-07"," 39.1208"," -94.5969"," 226.2","KANSAS CITY DOWNTOWN AP, MO US","01","07","99","    31.1"," ","S","27","    39.7"," ","S","27","    22.4"," ","S","29","    17.4"," ","S","27","    10.9"," ","S","27","    12.5"," ","S","27","    10.6"," ","S","29","     7.8"," ","S","27","    33.9"," ","S","27","    10.2"," ","S","27","    14.4"," ","S","27","    19.1"," ","S","27","    23.9"," ","S","27","    25.9"," ","S","27","    28.9"," ","S","27","     0.0"," ","S","27","     1.2"," ","S","27","     0.5"," ","S","27","     0.1"," ","S","27","     0.0","X","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     1.2"," ","S","27","     0.5"," ","S","27","     0.1"," ","S","27","     0.0","X","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     1.0"," ","S","27","     0.8"," ","S","27","    15.3"," ","S","28","     7.9"," ","S","28","     3.9"," ","S","28","     1.7"," ","S","28","     0.3"," ","S","28","     0.1"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","    0.04"," ","S","28","    0.10"," ","S","28","    0.25"," ","S","28","    0.23"," ","S","25","    0.23"," ","S","25","     7.0"," ","P","17","     4.2"," ","P","17","     1.8"," ","P","17","     1.4"," ","P","17","     1.0"," ","P","17","     0.4"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0","     0.7"," ","P","13","     0.7"," ","P","13"
"USW00013988","01-08"," 39.1208"," -94.5969"," 226.2","KANSAS CITY DOWNTOWN AP, MO US","01","08","99","    31.0"," ","S","27","    39.7"," ","S","27","    22.3"," ","S","29","    17.4"," ","S","27","    10.9"," ","S","27","    12.5"," ","S","27","    10.6"," ","S","29","     7.8"," ","S","27","    34.0"," ","S","27","    10.2"," ","S","27","    14.5"," ","S","27","    19.2"," ","S","27","    24.0"," ","S","27","    26.0"," ","S","27","    29.0"," ","S","27","     0.0"," ","S","27","     1.2"," ","S","27","     0.4"," ","S","27","     0.1"," ","S","27","     0.0","X","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     1.2"," ","S","27","     0.4"," ","S","27","     0.1"," ","S","27","     0.0","X","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     1.0"," ","S","27","     0.8"," ","S","27","    15.3"," ","S","28","     7.8"," ","S","28","     3.9"," ","S","28","     1.6"," ","S","28","     0.3"," ","S","28","     0.1"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","    0.04"," ","S","28","    0.10"," ","S","28","    0.25"," ","S","28","    0.26"," ","S","25","    0.26"," ","S","25","     7.1"," ","P","17","     4.2"," ","P","17","     1.8"," ","P","17","     1.4"," ","P","17","     1.0"," ","P","17","     0.5"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0","     0.8"," ","P","13","     0.8"," ","P","13"
"USW00013988","01-09"," 39.1208"," -94.5969"," 226.2","KANSAS CITY DOWNTOWN AP, MO US","01","09","99","    30.9"," ","S","27","    39.6"," ","S","27","    22.2"," ","S","29","    17.5"," ","S","27","    10.9"," ","S","27","    12.5"," ","S","27","    10.6"," ","S","29","     7.9"," ","S","27","    34.1"," ","S","27","    10.2"," ","S","27","    14.5"," ","S","27","    19.2"," ","S","27","    24.1"," ","S","27","    26.1"," ","S","27","    29.1"," ","S","27","     0.0"," ","S","27","     1.1"," ","S","27","     0.4"," ","S","27","     0.1"," ","S","27","     0.0","X","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     1.1"," ","S","27","     0.4"," ","S","27","     0.1"," ","S","27","     0.0","X","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     1.0"," ","S","27","     0.7"," ","S","27","    15.2"," ","S","28","     7.7"," ","S","28","     3.9"," ","S","28","     1.6"," ","S","28","     0.3"," ","S","28","     0.1"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","    0.04"," ","S","28","    0.10"," ","S","28","    0.25"," ","S","28","    0.29"," ","S","25","    0.29"," ","S","25","     7.1"," ","P","17","     4.2"," ","P","17","     1.8"," ","P","17","     1.4"," ","P","17","     1.0"," ","P","17","     0.5"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0","     0.9"," ","P","13","     0.9"," ","P","13"
"USW00013988","01-10"," 39.1208"," -94.5969"," 226.2","KANSAS CITY DOWNTOWN AP, MO US","01","10","99","    30.8"," ","S","27","    39.6"," ","S","27","    22.1"," ","S","29","    17.5"," ","S","27","    10.9"," ","S","27","    12.5"," ","S","27","    10.6"," ","S","29","     7.9"," ","S","27","    34.2"," ","S","27","    10.2"," ","S","27","    14.5"," ","S","27","    19.3"," ","S","27","    24.2"," ","S","27","    26.2"," ","S","27","    29.2"," ","S","27","     0.0"," ","S","27","     1.1"," ","S","27","     0.4"," ","S","27","     0.1"," ","S","27","     0.0","X","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     1.1"," ","S","27","     0.4"," ","S","27","     0.1"," ","S","27","     0.0","X","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     1.0"," ","S","27","     0.7"," ","S","27","    15.1"," ","S","28","     7.7"," ","S","28","     3.8"," ","S","28","     1.5"," ","S","28","     0.3"," ","S","28","     0.1"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","    0.04"," ","S","28","    0.10"," ","S","28","    0.25"," ","S","28","    0.31"," ","S","25","    0.31"," ","S","25","     7.1"," ","P","17","     4.2"," ","P","17","     1.8"," ","P","17","     1.4"," ","P","17","     1.1"," ","P","17","     0.5"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0","     1.0"," ","P","13","     1.0"," ","P","13"
"USW00013988","01-11"," 39.1208"," -94.5969"," 226.2","KANSAS CITY DOWNTOWN AP, MO US","01","11","99","    30.8"," ","S","27","    39.5"," ","S","27","    22.0"," ","S","29","    17.5"," ","S","27","    10.9"," ","S","27","    12.5"," ","S","27","    10.6"," ","S","29","     7.9"," ","S","27","    34.2"," ","S","27","    10.3"," ","S","27","    14.6"," ","S","27","    19.3"," ","S","27","    24.2"," ","S","27","    26.2"," ","S","27","    29.2"," ","S","27","     0.0"," ","S","27","     1.0"," ","S","27","     0.3"," ","S","27","     0.1"," ","S","27","     0.0","X","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     1.0"," ","S","27","     0.3"," ","S","27","     0.1"," ","S","27","     0.0","X","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.0"," ","S","27","     0.9"," ","S","27","     0.7"," ","S","27","    15.0"," ","S","28","     7.6"," ","S","28","     3.8"," ","S","28","     1.4"," ","S","28","     0.3"," ","S","28","     0.1"," ","S","28","     0.0"," ","S","28","     0.0"," ","S","28","    0.04"," ","S","28","    0.10"," ","S","28","    0.25"," ","S","28","    0.34"," ","S","25","    0.34"," ","S","25","     7.1"," ","P","17","     4.1"," ","P","17","     1.8"," ","P","17","     1.4"," ","P","17","     1.1"," ","P","17","     0.5"," ","P","17","     0.0"," ","P","17","     0.0"," ","P","17"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0"," -9999.0","Y"," "," 0","     1.1"," ","P","13","     1.1"," ","P","13"
